timestamp,index,article,amplitude,offset,views
2017-06-28,909,ddcc99c7bfc74c70ac902754b6f496e1,3.6961887263608526,0.2631155015380731,2.4315865342176597
2017-06-29,910,ddcc99c7bfc74c70ac902754b6f496e1,3.6907057538508488,0.3346968266452494,2.5707200207974332
2017-06-30,911,ddcc99c7bfc74c70ac902754b6f496e1,3.685222781340846,0.35745991306320196,2.8909743851417886
2017-07-01,912,ddcc99c7bfc74c70ac902754b6f496e1,3.679739808830842,0.32865919662257226,2.680587839676439
2017-07-02,913,ddcc99c7bfc74c70ac902754b6f496e1,3.674256836320838,0.25176846877939746,2.7139472771251913
2017-07-03,914,ddcc99c7bfc74c70ac902754b6f496e1,3.6687738638108343,0.13606188609782752,3.413652454265004
2017-07-04,915,ddcc99c7bfc74c70ac902754b6f496e1,3.6632908913008313,-0.0045046299034126325,2.918798675914691
2017-07-05,916,ddcc99c7bfc74c70ac902754b6f496e1,3.6578079187908275,-0.1529766828537588,1.6166992826228737
2017-07-06,917,ddcc99c7bfc74c70ac902754b6f496e1,3.6523249462808236,-0.2914463519532693,1.0296046269214378
2017-07-07,918,ddcc99c7bfc74c70ac902754b6f496e1,3.64684197377082,-0.4032121515138769,1.4181596762066582
2017-07-08,919,ddcc99c7bfc74c70ac902754b6f496e1,3.6413590012608164,-0.4747934766210468,0.35588676411778897
2017-07-09,920,ddcc99c7bfc74c70ac902754b6f496e1,3.6358760287508134,-0.4975565630390088,-0.982072620113577
2017-07-10,921,ddcc99c7bfc74c70ac902754b6f496e1,3.6303930562408095,-0.46875584659837183,-1.758237255027131
2017-07-11,922,ddcc99c7bfc74c70ac902754b6f496e1,3.6249100837308057,-0.3918651187551912,-2.4876113139647873
2017-07-12,923,ddcc99c7bfc74c70ac902754b6f496e1,3.619427111220802,-0.27615853607363827,-2.7921362117516804
2017-07-13,924,ddcc99c7bfc74c70ac902754b6f496e1,3.613944138710799,-0.13559202007239865,-2.509926349703156
2017-07-14,925,ddcc99c7bfc74c70ac902754b6f496e1,3.608461166200795,0.012880032877947534,-2.117628552281114
2017-07-15,926,ddcc99c7bfc74c70ac902754b6f496e1,3.602978193690791,0.15134970197745862,-2.431828762344131
2017-07-16,927,ddcc99c7bfc74c70ac902754b6f496e1,3.5974952211807874,0.2631155015380673,-1.6485833286699196
2017-07-17,928,ddcc99c7bfc74c70ac902754b6f496e1,3.5920122486707844,0.3346968266452386,-2.4615657817067618
2017-07-18,929,ddcc99c7bfc74c70ac902754b6f496e1,3.5865292761607805,0.3574599130632017,-1.795796545471063
2017-07-19,930,ddcc99c7bfc74c70ac902754b6f496e1,3.5810463036507767,0.3286591966225668,-2.1331336534792453
2017-07-20,931,ddcc99c7bfc74c70ac902754b6f496e1,3.575563331140773,0.25176846877938747,-1.5004508091393807
2017-07-21,932,ddcc99c7bfc74c70ac902754b6f496e1,3.57008035863077,0.13606188609783557,-0.9068831456522318
2017-07-22,933,ddcc99c7bfc74c70ac902754b6f496e1,3.564597386120766,-0.004504629903403529,0.431432075851069
2017-07-23,934,ddcc99c7bfc74c70ac902754b6f496e1,3.5591144136107626,-0.15297668285374974,0.766334088096653
2017-07-24,935,ddcc99c7bfc74c70ac902754b6f496e1,3.553631441100759,-0.2914463519532614,0.4382284364399199
2017-07-25,936,ddcc99c7bfc74c70ac902754b6f496e1,3.548148468590755,-0.4032121515138864,2.3734804247000802
2017-07-26,937,ddcc99c7bfc74c70ac902754b6f496e1,3.542665496080752,-0.4747934766210517,2.055925167551343
2017-07-27,938,ddcc99c7bfc74c70ac902754b6f496e1,3.537182523570748,-0.4975565630390085,1.7393434020204255
2017-07-28,939,ddcc99c7bfc74c70ac902754b6f496e1,3.5316995510607443,-0.4687558465983752,1.942335003650769
2017-07-29,940,ddcc99c7bfc74c70ac902754b6f496e1,3.5262165785507404,-0.39186511875519725,1.5283044826185284
2017-07-30,941,ddcc99c7bfc74c70ac902754b6f496e1,3.5207336060407375,-0.2761585360736464,2.2070828040937744
2017-07-31,942,ddcc99c7bfc74c70ac902754b6f496e1,3.5152506335307336,-0.13559202007240778,2.6245501217949783
2017-08-01,943,ddcc99c7bfc74c70ac902754b6f496e1,3.50976766102073,0.012880032877962327,2.5878630457952174
2017-08-02,944,ddcc99c7bfc74c70ac902754b6f496e1,3.5042846885107264,0.1513497019774715,2.9790352578068786
2017-08-03,945,ddcc99c7bfc74c70ac902754b6f496e1,3.4988017160007225,0.2631155015380768,2.76698864520308
2017-08-04,946,ddcc99c7bfc74c70ac902754b6f496e1,3.493318743490719,0.3346968266452434,2.2100854817893043
2017-08-05,947,ddcc99c7bfc74c70ac902754b6f496e1,3.4878357709807153,0.35745991306320185,0.5235929459587161
2017-08-06,948,ddcc99c7bfc74c70ac902754b6f496e1,3.482352798470712,0.32865919662257015,-0.5125589259026825
2017-08-07,949,ddcc99c7bfc74c70ac902754b6f496e1,3.4768698259607085,0.2517684687793936,-0.7077964958351372
2017-08-08,950,ddcc99c7bfc74c70ac902754b6f496e1,3.4713868534507046,0.13606188609784367,-2.236172059507557
2017-08-09,951,ddcc99c7bfc74c70ac902754b6f496e1,3.4659038809407012,-0.004504629903418433,-2.3584446474887155
2017-08-10,952,ddcc99c7bfc74c70ac902754b6f496e1,3.460420908430698,-0.15297668285376453,-2.286618927861307
2017-08-11,953,ddcc99c7bfc74c70ac902754b6f496e1,3.454937935920694,-0.2914463519532743,-2.6537681074845767
2017-08-12,954,ddcc99c7bfc74c70ac902754b6f496e1,3.44945496341069,-0.40321215151388057,-2.4965799729389397
2017-08-13,955,ddcc99c7bfc74c70ac902754b6f496e1,3.4439719909006867,-0.4747934766210487,-3.0184330867471494
2017-08-14,956,ddcc99c7bfc74c70ac902754b6f496e1,3.438489018390683,-0.4975565630390087,-2.759171849845776
2017-08-15,957,ddcc99c7bfc74c70ac902754b6f496e1,3.4330060458806795,-0.46875584659837854,-3.3853682669908216
2017-08-16,958,ddcc99c7bfc74c70ac902754b6f496e1,3.4275230733706756,-0.3918651187551873,-3.091808935459571
2017-08-17,959,ddcc99c7bfc74c70ac902754b6f496e1,3.4220401008606722,-0.27615853607363317,-2.9418030074233137
2017-08-18,960,ddcc99c7bfc74c70ac902754b6f496e1,3.4165571283506684,-0.13559202007239285,-2.014915858799684
2017-08-19,961,ddcc99c7bfc74c70ac902754b6f496e1,3.411074155840665,0.012880032877929437,-0.8157469682312005
2017-08-20,962,ddcc99c7bfc74c70ac902754b6f496e1,3.405591183330661,0.1513497019774636,0.08583743906793379
2017-08-21,963,ddcc99c7bfc74c70ac902754b6f496e1,3.4001082108206577,0.26311550153807095,1.9242138112553808
2017-08-22,964,ddcc99c7bfc74c70ac902754b6f496e1,3.394625238310654,0.3346968266452405,1.576603400233735
2017-08-23,965,ddcc99c7bfc74c70ac902754b6f496e1,3.3891422658006505,0.3574599130632015,2.8358651812255284
2017-08-24,966,ddcc99c7bfc74c70ac902754b6f496e1,3.383659293290647,0.3286591966225647,2.992261026239689
2017-08-25,967,ddcc99c7bfc74c70ac902754b6f496e1,3.3781763207806437,0.25176846877938364,2.7746292496126648
2017-08-26,968,ddcc99c7bfc74c70ac902754b6f496e1,3.37269334827064,0.13606188609785175,2.6535482877060983
2017-08-27,969,ddcc99c7bfc74c70ac902754b6f496e1,3.3672103757606364,-0.004504629903409316,1.876300748986802
2017-08-28,970,ddcc99c7bfc74c70ac902754b6f496e1,3.3617274032506326,-0.15297668285375549,2.708124762828991
2017-08-29,971,ddcc99c7bfc74c70ac902754b6f496e1,3.3562444307406287,-0.2914463519532664,1.6558754856983935
2017-08-30,972,ddcc99c7bfc74c70ac902754b6f496e1,3.3507614582306253,-0.4032121515138748,1.8843072443828026
2017-08-31,973,ddcc99c7bfc74c70ac902754b6f496e1,3.3452784857206215,-0.47479347662105353,1.458966603010494
2017-09-01,974,ddcc99c7bfc74c70ac902754b6f496e1,3.339795513210618,-0.49755656303900836,0.7208053669530183
2017-09-02,975,ddcc99c7bfc74c70ac902754b6f496e1,3.3343125407006142,-0.4687558465983819,0.5576822087035788
2017-09-03,976,ddcc99c7bfc74c70ac902754b6f496e1,3.328829568190611,-0.3918651187551934,-0.3463975961413549
2017-09-04,977,ddcc99c7bfc74c70ac902754b6f496e1,3.323346595680607,-0.2761585360736412,-1.3077230409041953
2017-09-05,978,ddcc99c7bfc74c70ac902754b6f496e1,3.3178636231706036,-0.13559202007240195,-2.2350442298011624
2017-09-06,979,ddcc99c7bfc74c70ac902754b6f496e1,3.3123806506605997,0.012880032877944245,-2.6381805507362626
2017-09-07,980,ddcc99c7bfc74c70ac902754b6f496e1,3.3068976781505963,0.15134970197747652,-2.113051559879327
2017-09-08,981,ddcc99c7bfc74c70ac902754b6f496e1,3.301414705640593,0.2631155015380804,-1.8234131280586525
2017-09-09,982,ddcc99c7bfc74c70ac902754b6f496e1,3.295931733130589,0.3346968266452375,-2.066939653858258
2017-09-10,983,ddcc99c7bfc74c70ac902754b6f496e1,3.2904487606205857,0.35745991306320224,-2.740438693974399
2017-09-11,984,ddcc99c7bfc74c70ac902754b6f496e1,3.2849657881105823,0.32865919662256804,-1.8278374634415226
2017-09-12,985,ddcc99c7bfc74c70ac902754b6f496e1,3.2794828156005784,0.2517684687793897,-1.9964875118819376
2017-09-13,986,ddcc99c7bfc74c70ac902754b6f496e1,3.273999843090575,0.1360618860978385,-2.1556325317007414
2017-09-14,987,ddcc99c7bfc74c70ac902754b6f496e1,3.268516870580571,-0.00450462990342422,-2.512031915017906
2017-09-15,988,ddcc99c7bfc74c70ac902754b6f496e1,3.2630338980705673,-0.1529766828537703,-2.205705282364309
2017-09-16,989,ddcc99c7bfc74c70ac902754b6f496e1,3.257550925560564,-0.2914463519532585,-1.0626947554068646
2017-09-17,990,ddcc99c7bfc74c70ac902754b6f496e1,3.25206795305056,-0.4032121515138691,0.033391579906387275
2017-09-18,991,ddcc99c7bfc74c70ac902754b6f496e1,3.2465849805405567,-0.4747934766210506,-0.11237794512495342
2017-09-19,992,ddcc99c7bfc74c70ac902754b6f496e1,3.241102008030553,-0.4975565630390085,0.7986267579160822
2017-09-20,993,ddcc99c7bfc74c70ac902754b6f496e1,3.2356190355205494,-0.4687558465983764,1.459960055163491
2017-09-21,994,ddcc99c7bfc74c70ac902754b6f496e1,3.2301360630105456,-0.39186511875519947,1.92106293631141
2017-09-22,995,ddcc99c7bfc74c70ac902754b6f496e1,3.224653090500542,-0.276158536073628,2.367595114033685
2017-09-23,996,ddcc99c7bfc74c70ac902754b6f496e1,3.2191701179905383,-0.13559202007241106,2.293021251840363
2017-09-24,997,ddcc99c7bfc74c70ac902754b6f496e1,3.213687145480535,0.012880032877935196,2.5239548270511136
2017-09-25,998,ddcc99c7bfc74c70ac902754b6f496e1,3.2082041729705315,0.15134970197746864,2.5009490192324173
2017-09-26,999,ddcc99c7bfc74c70ac902754b6f496e1,3.202721200460528,0.26311550153807467,2.5995455109670798
2017-09-27,1000,ddcc99c7bfc74c70ac902754b6f496e1,3.1972382279505243,0.3346968266452424,3.531057990668171
2017-09-28,1001,ddcc99c7bfc74c70ac902754b6f496e1,3.191755255440521,0.3574599130632019,2.2404059149419804
2017-09-29,1002,ddcc99c7bfc74c70ac902754b6f496e1,3.186272282930517,0.32865919662256254,1.2780587381234751
2017-09-30,1003,ddcc99c7bfc74c70ac902754b6f496e1,3.1807893104205136,0.2517684687793958,0.42453508977481563
2017-10-01,1004,ddcc99c7bfc74c70ac902754b6f496e1,3.1753063379105098,0.1360618860978466,-0.7522181672918566
2017-10-02,1005,ddcc99c7bfc74c70ac902754b6f496e1,3.169823365400506,-0.004504629903415117,-1.0266062298448682
2017-10-03,1006,ddcc99c7bfc74c70ac902754b6f496e1,3.1643403928905025,-0.15297668285376126,-1.980070172807347
2017-10-04,1007,ddcc99c7bfc74c70ac902754b6f496e1,3.1588574203804987,-0.2914463519532714,-2.290648459527959
2017-10-05,1008,ddcc99c7bfc74c70ac902754b6f496e1,3.1533744478704953,-0.4032121515138785,-2.3879176389408747
2017-10-06,1009,ddcc99c7bfc74c70ac902754b6f496e1,3.1478914753604914,-0.4747934766210554,-2.9341596501196694
2017-10-07,1010,ddcc99c7bfc74c70ac902754b6f496e1,3.142408502850488,-0.49755656303900875,-1.9273962230678023
2017-10-08,1011,ddcc99c7bfc74c70ac902754b6f496e1,3.136925530340484,-0.4687558465983797,-2.185641446245473
2017-10-09,1012,ddcc99c7bfc74c70ac902754b6f496e1,3.1314425578304808,-0.3918651187552056,-3.387792756862658
2017-10-10,1013,ddcc99c7bfc74c70ac902754b6f496e1,3.1259595853204774,-0.27615853607363605,-2.074899612489192
2017-10-11,1014,ddcc99c7bfc74c70ac902754b6f496e1,3.1204766128104735,-0.13559202007239618,-2.4805937846035846
2017-10-12,1015,ddcc99c7bfc74c70ac902754b6f496e1,3.11499364030047,0.012880032877950004,-1.4368408223747877
2017-10-13,1016,ddcc99c7bfc74c70ac902754b6f496e1,3.1095106677904667,0.15134970197748157,-0.7461318798206797
2017-10-14,1017,ddcc99c7bfc74c70ac902754b6f496e1,3.104027695280463,0.2631155015380689,0.25693589045588244
2017-10-15,1018,ddcc99c7bfc74c70ac902754b6f496e1,3.0985447227704594,0.3346968266452394,1.0064046782466176
2017-10-16,1019,ddcc99c7bfc74c70ac902754b6f496e1,3.0930617502604556,0.35745991306320213,0.8807296756547975
2017-10-17,1020,ddcc99c7bfc74c70ac902754b6f496e1,3.087578777750452,0.3286591966225659,2.500917461973358
2017-10-18,1021,ddcc99c7bfc74c70ac902754b6f496e1,3.0820958052404483,0.25176846877938586,2.5589756247292534
2017-10-19,1022,ddcc99c7bfc74c70ac902754b6f496e1,3.0766128327304445,0.1360618860978334,2.5814636715811456
2017-10-20,1023,ddcc99c7bfc74c70ac902754b6f496e1,3.071129860220441,-0.004504629903405999,1.8827422537142193
2017-10-21,1024,ddcc99c7bfc74c70ac902754b6f496e1,3.0656468877104373,-0.1529766828537522,1.4900419073897462
2017-10-22,1025,ddcc99c7bfc74c70ac902754b6f496e1,3.060163915200434,-0.2914463519532635,0.9438013241971986
2017-10-23,1026,ddcc99c7bfc74c70ac902754b6f496e1,3.05468094269043,-0.4032121515138727,1.7728449436643163
2017-10-24,1027,ddcc99c7bfc74c70ac902754b6f496e1,3.0491979701804266,-0.4747934766210525,2.3683797896075616
2017-10-25,1028,ddcc99c7bfc74c70ac902754b6f496e1,3.0437149976704228,-0.49755656303900847,1.7673957088215515
2017-10-26,1029,ddcc99c7bfc74c70ac902754b6f496e1,3.0382320251604193,-0.46875584659837427,2.067706228086015
2017-10-27,1030,ddcc99c7bfc74c70ac902754b6f496e1,3.032749052650416,-0.39186511875519564,0.7807330495693079
2017-10-28,1031,ddcc99c7bfc74c70ac902754b6f496e1,3.0272660801404125,-0.27615853607364416,-0.17580746359984928
2017-10-29,1032,ddcc99c7bfc74c70ac902754b6f496e1,3.0217831076304087,-0.13559202007240528,0.31902132838180064
2017-10-30,1033,ddcc99c7bfc74c70ac902754b6f496e1,3.0163001351204053,0.012880032877940956,-0.2151440289561647
2017-10-31,1034,ddcc99c7bfc74c70ac902754b6f496e1,3.0108171626104014,0.15134970197745287,-1.6656819255240136
2017-11-01,1035,ddcc99c7bfc74c70ac902754b6f496e1,3.005334190100398,0.26311550153807833,-1.731277500118234
2017-11-02,1036,ddcc99c7bfc74c70ac902754b6f496e1,2.999851217590394,0.33469682664524425,-1.8795800007455872
2017-11-03,1037,ddcc99c7bfc74c70ac902754b6f496e1,3.860677901660961,0.3574599130632018,-2.533105282774425
2017-11-04,1038,ddcc99c7bfc74c70ac902754b6f496e1,3.855194929150957,0.3286591966225692,-1.0307363774284093
2017-11-05,1039,ddcc99c7bfc74c70ac902754b6f496e1,3.849711956640954,0.2517684687793919,-1.8246018053775594
2017-11-06,1040,ddcc99c7bfc74c70ac902754b6f496e1,3.8442289841309503,0.13606188609784145,-2.786664937838049
2017-11-07,1041,ddcc99c7bfc74c70ac902754b6f496e1,3.8387460116209464,-0.004504629903396895,-2.407942874512039
2017-11-08,1042,ddcc99c7bfc74c70ac902754b6f496e1,3.833263039110943,-0.152976682853767,-2.6344886601455904
2017-11-09,1043,ddcc99c7bfc74c70ac902754b6f496e1,3.827780066600939,-0.2914463519532765,-3.109603363429582
2017-11-10,1044,ddcc99c7bfc74c70ac902754b6f496e1,3.8222970940909358,-0.4032121515138822,-1.3720403490957813
2017-11-11,1045,ddcc99c7bfc74c70ac902754b6f496e1,3.8168141215809324,-0.4747934766210495,-1.0559350597721957
2017-11-12,1046,ddcc99c7bfc74c70ac902754b6f496e1,3.8113311490709285,-0.49755656303900864,-0.261356074754891
2017-11-13,1047,ddcc99c7bfc74c70ac902754b6f496e1,3.8058481765609247,-0.46875584659837766,-0.08462810987426916
2017-11-14,1048,ddcc99c7bfc74c70ac902754b6f496e1,3.8003652040509217,-0.39186511875520164,1.6427168108548378
2017-11-15,1049,ddcc99c7bfc74c70ac902754b6f496e1,3.794882231540918,-0.27615853607363094,2.3199758347714785
2017-11-16,1050,ddcc99c7bfc74c70ac902754b6f496e1,3.789399259030914,-0.13559202007239038,2.668178716324271
2017-11-17,1051,ddcc99c7bfc74c70ac902754b6f496e1,3.78391628652091,0.01288003287795575,2.588601363334184
2017-11-18,1052,ddcc99c7bfc74c70ac902754b6f496e1,3.778433314010907,0.1513497019774658,3.3856816834595937
2017-11-19,1053,ddcc99c7bfc74c70ac902754b6f496e1,3.7729503415009034,0.2631155015380725,3.7974268880169912
2017-11-20,1054,ddcc99c7bfc74c70ac902754b6f496e1,3.7674673689908995,0.3346968266452413,2.8353612279769784
2017-11-21,1055,ddcc99c7bfc74c70ac902754b6f496e1,3.7619843964808957,0.357459913063202,2.9009663700988724
2017-11-22,1056,ddcc99c7bfc74c70ac902754b6f496e1,3.7565014239708927,0.3286591966225726,2.872450740973144
2017-11-23,1057,ddcc99c7bfc74c70ac902754b6f496e1,3.751018451460889,0.25176846877938197,2.8097029266006395
2017-11-24,1058,ddcc99c7bfc74c70ac902754b6f496e1,3.745535478950885,0.13606188609782824,1.2010192097557075
2017-11-25,1059,ddcc99c7bfc74c70ac902754b6f496e1,3.7400525064408816,-0.004504629903411814,0.34555278094841574
2017-11-26,1060,ddcc99c7bfc74c70ac902754b6f496e1,3.7345695339308778,-0.15297668285375798,0.15133543854933912
2017-11-27,1061,ddcc99c7bfc74c70ac902754b6f496e1,3.729086561420875,-0.2914463519532686,-1.4417610324056107
2017-11-28,1062,ddcc99c7bfc74c70ac902754b6f496e1,3.723603588910871,-0.40321215151387635,-2.284237388195398
2017-11-29,1063,ddcc99c7bfc74c70ac902754b6f496e1,3.718120616400867,-0.47479347662104654,-3.2155259911626906
2017-11-30,1064,ddcc99c7bfc74c70ac902754b6f496e1,3.7126376438908633,-0.4975565630390083,-2.861980874626074
2017-12-01,1065,ddcc99c7bfc74c70ac902754b6f496e1,3.7071546713808603,-0.46875584659837216,-3.6957878226189007
2017-12-02,1066,ddcc99c7bfc74c70ac902754b6f496e1,3.7016716988708565,-0.39186511875519175,-2.441889033254666
2017-12-03,1067,ddcc99c7bfc74c70ac902754b6f496e1,3.6961887263608526,-0.2761585360736603,-3.1066477459531767
2017-12-04,1068,ddcc99c7bfc74c70ac902754b6f496e1,3.6907057538508488,-0.13559202007239948,-2.8995773324261966
2017-12-05,1069,ddcc99c7bfc74c70ac902754b6f496e1,3.685222781340846,0.012880032877946715,-2.566353758001663
2017-12-06,1070,ddcc99c7bfc74c70ac902754b6f496e1,3.679739808830842,0.15134970197745787,-1.8891340547093947
2017-12-07,1071,ddcc99c7bfc74c70ac902754b6f496e1,3.674256836320838,0.263115501538082,-1.680898197291991
2017-12-08,1072,ddcc99c7bfc74c70ac902754b6f496e1,3.6687738638108343,0.33469682664524614,-0.64321374023472
2017-12-09,1073,ddcc99c7bfc74c70ac902754b6f496e1,3.6632908913008313,0.3574599130632017,-0.04904869852814063
2017-12-10,1074,ddcc99c7bfc74c70ac902754b6f496e1,3.6578079187908275,0.32865919662257587,0.7233877320592255
2017-12-11,1075,ddcc99c7bfc74c70ac902754b6f496e1,3.6523249462808236,0.251768468779388,1.2220503750812937
2017-12-12,1076,ddcc99c7bfc74c70ac902754b6f496e1,3.64684197377082,0.13606188609783632,1.7381638785977602
2017-12-13,1077,ddcc99c7bfc74c70ac902754b6f496e1,3.6413590012608164,-0.004504629903402696,3.0621659753161756
2017-12-14,1078,ddcc99c7bfc74c70ac902754b6f496e1,3.6358760287508134,-0.15297668285374894,1.8417998016912995
2017-12-15,1079,ddcc99c7bfc74c70ac902754b6f496e1,3.6303930562408095,-0.29144635195328145,2.638061483167726
2017-12-16,1080,ddcc99c7bfc74c70ac902754b6f496e1,3.6249100837308057,-0.40321215151388584,2.080233876705729
2017-12-17,1081,ddcc99c7bfc74c70ac902754b6f496e1,3.619427111220802,-0.47479347662104354,2.13678431571159
2017-12-18,1082,ddcc99c7bfc74c70ac902754b6f496e1,3.613944138710799,-0.4975565630390085,2.3176281654070072
2017-12-19,1083,ddcc99c7bfc74c70ac902754b6f496e1,3.608461166200795,-0.4687558465983755,2.6708200183600406
2017-12-20,1084,ddcc99c7bfc74c70ac902754b6f496e1,3.602978193690791,-0.3918651187551978,2.2833961125821802
2017-12-21,1085,ddcc99c7bfc74c70ac902754b6f496e1,3.5974952211807874,-0.27615853607364704,2.0837536472909415
2017-12-22,1086,ddcc99c7bfc74c70ac902754b6f496e1,3.5920122486707844,-0.13559202007238458,1.3704816221203193
2017-12-23,1087,ddcc99c7bfc74c70ac902754b6f496e1,3.5865292761607805,0.012880032877961509,0.323820167994501
2017-12-24,1088,ddcc99c7bfc74c70ac902754b6f496e1,3.5810463036507767,0.15134970197744999,-0.8271628217199106
2017-12-25,1089,ddcc99c7bfc74c70ac902754b6f496e1,3.575563331140773,0.263115501538061,-0.3854517561497609
2017-12-26,1090,ddcc99c7bfc74c70ac902754b6f496e1,3.57008035863077,0.3346968266452432,-1.1565330081866496
2017-12-27,1091,ddcc99c7bfc74c70ac902754b6f496e1,3.564597386120766,0.35745991306320185,-2.1838908198244558
2017-12-28,1092,ddcc99c7bfc74c70ac902754b6f496e1,3.5591144136107626,0.3286591966225704,-1.683266767102816
2017-12-29,1093,ddcc99c7bfc74c70ac902754b6f496e1,3.553631441100759,0.25176846877939413,-2.51763829260582
2017-12-30,1094,ddcc99c7bfc74c70ac902754b6f496e1,3.548148468590755,0.13606188609782308,-2.643941140408006
2017-12-31,1095,ddcc99c7bfc74c70ac902754b6f496e1,3.542665496080752,-0.004504629903393578,-2.4728938255287427
2018-01-01,1096,ddcc99c7bfc74c70ac902754b6f496e1,3.537182523570748,-0.1529766828537637,-2.6111995873330325
2018-01-02,1097,ddcc99c7bfc74c70ac902754b6f496e1,3.5316995510607443,-0.29144635195327356,-2.852177948902096
2018-01-03,1098,ddcc99c7bfc74c70ac902754b6f496e1,3.5262165785507404,-0.40321215151388007,-2.1504963908721715
2018-01-04,1099,ddcc99c7bfc74c70ac902754b6f496e1,3.5207336060407375,-0.4747934766210484,-3.0005417354674666
2018-01-05,1100,ddcc99c7bfc74c70ac902754b6f496e1,3.5152506335307336,-0.4975565630390087,-1.5613784441513126
2018-01-06,1101,ddcc99c7bfc74c70ac902754b6f496e1,3.50976766102073,-0.46875584659837005,-1.35180522706241
2018-01-07,1102,ddcc99c7bfc74c70ac902754b6f496e1,3.5042846885107264,-0.3918651187552039,-0.3844207331384391
2018-01-08,1103,ddcc99c7bfc74c70ac902754b6f496e1,3.4988017160007225,-0.2761585360736339,0.33091821937901006
2018-01-09,1104,ddcc99c7bfc74c70ac902754b6f496e1,3.493318743490719,-0.13559202007239368,1.6341727496431793
2018-01-10,1105,ddcc99c7bfc74c70ac902754b6f496e1,3.4878357709807153,0.012880032877952474,2.9119137533033195
2018-01-11,1106,ddcc99c7bfc74c70ac902754b6f496e1,3.482352798470712,0.1513497019774629,2.484882729462162
2018-01-12,1107,ddcc99c7bfc74c70ac902754b6f496e1,3.4768698259607085,0.26311550153807045,3.404615463357612
2018-01-13,1108,ddcc99c7bfc74c70ac902754b6f496e1,3.4713868534507046,0.334696826645248,2.5994014027177634
2018-01-14,1109,ddcc99c7bfc74c70ac902754b6f496e1,3.4659038809407012,0.3574599130632021,2.1273097872842524
2018-01-15,1110,ddcc99c7bfc74c70ac902754b6f496e1,3.460420908430698,0.328659196622565,2.8757611684949542
2018-01-16,1111,ddcc99c7bfc74c70ac902754b6f496e1,3.454937935920694,0.2517684687794002,2.2991945788201633
2018-01-17,1112,ddcc99c7bfc74c70ac902754b6f496e1,3.44945496341069,0.13606188609783118,2.4760546267706385
2018-01-18,1113,ddcc99c7bfc74c70ac902754b6f496e1,3.4439719909006867,-0.004504629903408497,1.64258146696896
2018-01-19,1114,ddcc99c7bfc74c70ac902754b6f496e1,3.438489018390683,-0.15297668285375468,0.9720128309821002
2018-01-20,1115,ddcc99c7bfc74c70ac902754b6f496e1,3.4330060458806795,-0.2914463519532865,-0.19144007528969875
2018-01-21,1116,ddcc99c7bfc74c70ac902754b6f496e1,3.4275230733706756,-0.4032121515138743,-0.7017814023427306
2018-01-22,1117,ddcc99c7bfc74c70ac902754b6f496e1,3.4220401008606722,-0.4747934766210533,-0.9194098316993984
2018-01-23,1118,ddcc99c7bfc74c70ac902754b6f496e1,3.4165571283506684,-0.49755656303900886,-1.741448075262419
2018-01-24,1119,ddcc99c7bfc74c70ac902754b6f496e1,3.411074155840665,-0.4687558465983734,-2.779732189852279
2018-01-25,1120,ddcc99c7bfc74c70ac902754b6f496e1,3.405591183330661,-0.3918651187551939,-3.3478691024726808
2018-01-26,1121,ddcc99c7bfc74c70ac902754b6f496e1,3.4001082108206577,-0.27615853607364194,-2.301295824901151
2018-01-27,1122,ddcc99c7bfc74c70ac902754b6f496e1,3.394625238310654,-0.13559202007237878,-2.5508107028442235
2018-01-28,1123,ddcc99c7bfc74c70ac902754b6f496e1,3.3891422658006505,0.012880032877943412,-2.564374225899647
2018-01-29,1124,ddcc99c7bfc74c70ac902754b6f496e1,3.383659293290647,0.15134970197747583,-1.940752285159042
2018-01-30,1125,ddcc99c7bfc74c70ac902754b6f496e1,3.3781763207806437,0.2631155015380646,-2.2276178185167543
2018-01-31,1126,ddcc99c7bfc74c70ac902754b6f496e1,3.37269334827064,0.3346968266452451,-1.9115717072536544
2018-02-01,1127,ddcc99c7bfc74c70ac902754b6f496e1,3.3672103757606364,0.35745991306320174,-0.90126106427169
2018-02-02,1128,ddcc99c7bfc74c70ac902754b6f496e1,3.3617274032506326,0.3286591966225683,-1.179954485934938
2018-02-03,1129,ddcc99c7bfc74c70ac902754b6f496e1,3.3562444307406287,0.2517684687794063,-0.68966182234556
2018-02-04,1130,ddcc99c7bfc74c70ac902754b6f496e1,3.3507614582306253,0.13606188609783926,0.6231575873131312
2018-02-05,1131,ddcc99c7bfc74c70ac902754b6f496e1,3.3452784857206215,-0.004504629903423402,0.21677998956956956
2018-02-06,1132,ddcc99c7bfc74c70ac902754b6f496e1,3.339795513210618,-0.1529766828537456,1.7376869659376601
2018-02-07,1133,ddcc99c7bfc74c70ac902754b6f496e1,3.3343125407006142,-0.2914463519532786,1.7310451474325146
2018-02-08,1134,ddcc99c7bfc74c70ac902754b6f496e1,3.328829568190611,-0.40321215151388373,2.309596482233087
2018-02-09,1135,ddcc99c7bfc74c70ac902754b6f496e1,3.323346595680607,-0.4747934766210503,1.8776650457258246
2018-02-10,1136,ddcc99c7bfc74c70ac902754b6f496e1,3.3178636231706036,-0.4975565630390091,1.8938950956535634
2018-02-11,1137,ddcc99c7bfc74c70ac902754b6f496e1,3.3123806506605997,-0.4687558465983767,1.5511104108043332
